neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
queue,10,16,0.5530243215916224,0.35409598832252315,0.5709511495655716,0.22782456952641025,0.7500685819728883,0.5394264592657257,0.47300869017289654,0.44105481536126023
queue,20,16,0.5890042451807056,0.39770923248833434,0.5237412779088988,0.22597979286270906,0.6940750343888199,0.5122942520972339,0.4414223956021854,0.44155476874639826
queue,30,16,0.5814308206381834,0.38546640333321175,0.4826639374273728,0.2274219031479432,0.6580718693683627,0.5095322497792211,0.4683527696688951,0.44912958244705914
queue,40,16,0.5871884888965345,0.3696929153814956,0.42910243643612,0.22811012993693933,0.6591510896928718,0.5111478731432841,0.46271702157782985,0.43425763305049525
queue,50,16,0.5845582444269859,0.3900665173372366,0.48686105014083425,0.23884535648448063,0.6364882205603001,0.4560711061798583,0.433060078545675,0.4418557623679616
queue,60,16,0.5758751725593091,0.420811520400143,0.3706098574120707,0.24011675667437507,0.5956232792565215,0.45782761464414806,0.44191624014194114,0.4428094525514681
queue,70,16,0.5790803134448528,0.42371137481892235,0.4638955285830398,0.24792888568653684,0.5963294733627389,0.4429649472464539,0.43959381491144933,0.4301213339337971
queue,80,16,0.576759608410157,0.3959404894993223,0.42871529153548765,0.23228849868278045,0.5944442698414916,0.44183286402395244,0.4262434184751844,0.4528967440614611
queue,90,16,0.5703304105447757,0.39507257539010493,0.4119618385090103,0.2523656316910771,0.5956714309427213,0.4406951804488685,0.4322483486116659,0.43545164991582536
queue,100,16,0.5676987717251195,0.4252421095048358,0.4304767940778257,0.2448553945605475,0.5976577641634733,0.45821367460541385,0.43419221216125475,0.4330141280730568
ps,1,16,0.43766671083444525,0.31664694396087906,0.5885274485586407,0.18845025671469617,0.6817259019427457,0.5394028931291447,0.5150272963116146,0.4336654144605165
ps,2,16,0.48384251219387253,0.30010482331461774,0.579276469498191,0.20003918841617144,0.6875081871448562,0.546707171584063,0.49997033013880765,0.444820623432695
ps,3,16,0.5016391088260251,0.3150929062335038,0.5867133010334352,0.20661576462675565,0.6939633848625432,0.547771797334732,0.4883491198515002,0.4393268810946958
ps,4,16,0.517384577524416,0.31907281600716664,0.5868572899226392,0.20959925766931933,0.6967596919695435,0.5542087481461125,0.4855265259891447,0.4375637709577188
ps,5,16,0.5211255904795757,0.32158579521987984,0.5825695394867865,0.2136307335309917,0.6898963384976425,0.5323180954919795,0.4803250410003702,0.4313100657989251
ps,6,16,0.5071446427048135,0.3423581144200189,0.5736526563606266,0.2188082354596909,0.7369774086432378,0.518837422385684,0.49083204298551825,0.4242215527736735
ps,7,16,0.5291608577126697,0.3532156066707613,0.574442522883402,0.22019331257447747,0.7353414428411706,0.5438735421624415,0.4831116649581196,0.4414246581512627
ps,8,16,0.5398210698133751,0.3489784960346657,0.5679518417808606,0.22410538802624594,0.7426161861673563,0.5411215625084805,0.4832632982050621,0.4297211312307848
ps,9,16,0.5306045716889537,0.3594852359112572,0.5683212152642272,0.2163414902346021,0.7335138820070326,0.5366351492462076,0.4818426551977751,0.43937362814988296
ps,10,16,0.5459216768826803,0.35832358851817253,0.5693513764587268,0.22344298810390442,0.7450622503953339,0.532087018355751,0.4792952386690651,0.43933012427682555
ps,20,16,0.5858923564175608,0.3828394593472785,0.5215750966949414,0.2277938665723096,0.7248025451480193,0.46633184118276605,0.4540629718400175,0.4388468457838202
ps,30,16,0.5780128122071163,0.40051287643300393,0.4811945803751156,0.2452312018230296,0.6597045695556333,0.5108700628121805,0.4577595699143029,0.4372956792217105
ps,40,16,0.5849734334475706,0.3838136285396406,0.42529386651697426,0.23464115507530778,0.6583007661752872,0.5085434835046373,0.44696878089140124,0.44853083897945756
ps,50,16,0.5816227830440139,0.4022395154881956,0.4570777845162461,0.24128515679334744,0.6357627383597854,0.4559767045536845,0.44634758328075574,0.44594596966941025
ps,60,16,0.5771741602114044,0.42125555519504865,0.4606328200546525,0.24781211848630003,0.5550308783614212,0.4579635159116556,0.4509424553399834,0.43332303477830114
ps,70,16,0.5794425502268306,0.41910888758274656,0.4227869294384701,0.2411042154592863,0.5924151220771277,0.44379869576802533,0.43469176610615085,0.44318583597308225
ps,80,16,0.573305667671818,0.4269481344840153,0.42593596494599417,0.23848532318369411,0.5938039440123675,0.4417752974182805,0.4442825084307744,0.43322965702739363
ps,90,16,0.5721494551236627,0.4239070910974603,0.41649954338917694,0.24730083361504954,0.5935846360083339,0.43842343060056427,0.42846518834351277,0.4305182400325955
ps,100,16,0.5531781922397201,0.4275332622629491,0.42988317680394994,0.24814488775995028,0.5950345991953014,0.4584091874379912,0.43222989511641535,0.43231854825156807
all,1,32,0.4438260541523826,0.31637765574210863,0.5815078443796858,0.18606680410996193,0.6678678133504025,0.5366444655132211,0.5191169776700314,0.4310698056768899
all,2,32,0.49418361628354346,0.3061857055300384,0.5893360135946124,0.19444517089469632,0.6905430839975122,0.5557383251635146,0.5130237581218965,0.4405934804152365
all,3,32,0.5136000570341416,0.31198892475245366,0.5847142808883558,0.20800464651189982,0.6926168456916466,0.5522724666205563,0.5039348553597643,0.4464623538398276
all,4,32,0.5081920994279879,0.3229326031246504,0.5892082606889087,0.20637070815493244,0.7098944269578796,0.5690301178705791,0.4960590725188707,0.4476990414035886
all,5,32,0.5205917706630502,0.3362592495866553,0.5829401550215719,0.22032486766026682,0.7179722864164928,0.5636004031407607,0.5007174885629915,0.4421195711964638
all,6,32,0.5240803619909344,0.3450146448195214,0.5708045498122212,0.2188659309959962,0.7367983128138671,0.5281203199386545,0.4986821295155783,0.43957743604890803
all,7,32,0.5416643927009966,0.33554343889645255,0.5657781617354046,0.22590920578661983,0.7408560954778725,0.5454532638308799,0.485169944454098,0.4389118579539268
all,8,32,0.5518001563704378,0.3565303674440852,0.5698570067953737,0.21380224069458717,0.7598369854555567,0.5363636994259705,0.49476498691889564,0.4555232258459089
all,9,32,0.5558867600994553,0.3588492322308429,0.5697454413255293,0.21997319657303963,0.7379582703954125,0.5353685753692324,0.48799664403958926,0.44311186355655113
all,10,32,0.5389220328936962,0.36598290613131773,0.5712897901507089,0.22125208417078354,0.7376250118058197,0.5330413963482302,0.4809547756399228,0.44594659342284343
all,20,32,0.582737076521002,0.3986671476013501,0.5495815137190759,0.22329752712672846,0.699341352599267,0.5384502183218743,0.4729932969374971,0.4489539358452505
all,30,32,0.574065635499341,0.3892321825740409,0.4687171368344895,0.23489497224506434,0.6612082819143715,0.5116655171688382,0.46841061283806096,0.4543012649584359
all,40,32,0.5844800054284224,0.38788429129300755,0.4683257602243287,0.23435987446960915,0.674781384607059,0.4458938287496645,0.46295486294822313,0.4499384900746883
all,50,32,0.5833201628967022,0.4078035682530534,0.4258265096292937,0.24264329895039294,0.6361432047474994,0.45716700320434706,0.46966320172464904,0.45483839577410695
all,60,32,0.5784290400222287,0.4245898460627459,0.45893685454961736,0.24012078654488295,0.5853544057873453,0.44351745989406927,0.4609424797246088,0.43887286302122697
all,70,32,0.547843239705742,0.42061613649169055,0.4285341602858136,0.23907386569761716,0.5939602043482258,0.4411588169257522,0.4451482287112741,0.453406182605377
all,80,32,0.5779877881476979,0.42507930392297943,0.42821141768723264,0.2502423071164448,0.5944442698414916,0.46025181536015386,0.4215668857384916,0.4432963665453109
all,90,32,0.5691510325673936,0.4236302504102028,0.4599337554950858,0.24025814430975403,0.5956714309427213,0.4395106548982328,0.4190970970759684,0.45217377991305285
all,100,32,0.5672686856023544,0.42851734606423714,0.4282080216279556,0.24847288006407803,0.5976577641634733,0.45963793780498763,0.41392960447502464,0.4486016615669217
unweighted,1,32,0.43608357926099633,0.31614372204304986,0.579196173233563,0.18431977440541628,0.6686483660849354,0.5511677882827165,0.5217726281330177,0.43284697770690267
unweighted,2,32,0.4870597480132871,0.31118216598743115,0.587037239082129,0.19695094475260608,0.689980150705752,0.5582874702402233,0.5113038836500344,0.4431428740415544
unweighted,3,32,0.49991735777563706,0.3208577310539084,0.584516308593745,0.20869986336394072,0.6851419553473111,0.5516722579828143,0.5052643902278159,0.4354369058762116
unweighted,4,32,0.50849811386892,0.3216196355706753,0.5890656805856341,0.2119510888316979,0.6924900522721662,0.5735270554865413,0.4997405940166812,0.43831285775291445
unweighted,5,32,0.5209975538353573,0.332009730668884,0.5829401550215719,0.21783039467923174,0.7247484943478752,0.5536360391567472,0.49516174181537126,0.44062024757563967
unweighted,6,32,0.5279520394229643,0.3476444158671444,0.5724704253212638,0.217666697995275,0.7300378950524982,0.5615834272344097,0.49125766752458055,0.4491807397945851
unweighted,7,32,0.5267378114043546,0.3533711028016694,0.5721624750583248,0.22253337860709824,0.7186833612770199,0.5461128588462455,0.4964383933979176,0.4430244547726818
unweighted,8,32,0.5368263069207536,0.3480950738384561,0.5697805901245124,0.21812354216735694,0.743217318234915,0.5409628645231125,0.4950268686843783,0.4471601663351733
unweighted,9,32,0.568948378456858,0.3602910362009659,0.5653571202900903,0.21982972127852787,0.7487376207064597,0.5370907719069697,0.48493283721770747,0.44698776131135837
unweighted,10,32,0.5439293910482039,0.3686415337090285,0.566255190554477,0.2256356086153599,0.7222845933565394,0.533041520828962,0.4728100978689585,0.44420415244976086
unweighted,20,32,0.6006857570435511,0.4087638819017907,0.5487422014852388,0.2283728607950632,0.6994380426155836,0.5175715455275354,0.47537768000188113,0.44540597945772137
unweighted,30,32,0.5907864497071611,0.4113698325691452,0.47880672430727994,0.23164611824858694,0.6613176449018743,0.511570176300327,0.4544125681318087,0.43904600745302613
unweighted,40,32,0.5849787037891133,0.40986798574313177,0.4683257602243287,0.2376393172095504,0.6309854342199073,0.4981315785713084,0.459654288295649,0.4550821127820729
unweighted,50,32,0.5833201628967022,0.4077823390845476,0.42497872911933265,0.24756820373756844,0.5667697559108859,0.44393349330354276,0.4610909545308226,0.44802018504962626
unweighted,60,32,0.5775495461548983,0.4253385534548288,0.42278084703183044,0.24757998055508113,0.5864807595095726,0.45791663679261907,0.4462502591676705,0.44481937276213335
unweighted,70,32,0.5779531562117771,0.4090920974441903,0.42695901553820104,0.24566497057871395,0.5949630364023408,0.44125886849495527,0.44548341497609545,0.43552047533024424
unweighted,80,32,0.5756158970046562,0.39519324772590525,0.42855231455061565,0.2472240936066205,0.5942720243042102,0.44009315762438767,0.44276202123595126,0.4452362129668418
unweighted,90,32,0.567776319290212,0.3961507239265295,0.46000896463865343,0.24723421691854186,0.5955573853374448,0.43874773960471486,0.4320817716673939,0.4386201823315048
unweighted,100,32,0.5527753398402929,0.4285779849372213,0.42444003577651074,0.24763071325132055,0.522172014121719,0.4595096319297894,0.44575185433533215,0.44556428205162335
queue,1,32,0.4356330472624885,0.317093926474151,0.5821292365379752,0.18664907820820287,0.6757407507761337,0.5369701877281012,0.5194034519793355,0.4351700286933171
queue,2,32,0.48775010097011723,0.3048569854096307,0.5798073453112675,0.1970228416124271,0.6866550547535979,0.5476170755291487,0.5059461678921595,0.430279671844603
queue,3,32,0.5046243124716796,0.31477964339808245,0.5777451643198463,0.20957791237753434,0.6927976225219129,0.5648989166904722,0.5028917249001915,0.435931889577719
queue,4,32,0.5166715470505463,0.323871461855424,0.5911070811675742,0.21186180508858377,0.7094525847969947,0.5624540999015456,0.4990254355767247,0.43823467709854436
queue,5,32,0.5146281827783,0.3253270756008606,0.5849906098282476,0.21541230148141396,0.7169299450454774,0.5460735437854044,0.49541836757825103,0.4355430193832065
queue,6,32,0.5256619174252443,0.33996616016501674,0.5731220373193763,0.2145842892954706,0.724727582437509,0.54787321466812,0.4917216937253881,0.4380736520779216
queue,7,32,0.5315599427886863,0.34650831711526847,0.573352560898949,0.22077462031737022,0.7333373386589443,0.5351205373475029,0.48562256276276267,0.44144411134407946
queue,8,32,0.5445721863171619,0.3483266817576079,0.5708359822689436,0.22762455766602724,0.755580597476482,0.5486426418345608,0.4846274391294731,0.43487600604389715
queue,9,32,0.5418688627028491,0.35088106145101167,0.5797868878529657,0.215495132309306,0.7502167639940239,0.5407605649355065,0.4850682808299539,0.43729167518070267
queue,10,32,0.551833333773966,0.35698201200717433,0.5516248035380227,0.22418434221141953,0.7314618963140193,0.5202794896677451,0.4868963712857963,0.4370805415049879
queue,20,32,0.5738789539935655,0.3791158421392294,0.5241621056783877,0.23098289571066458,0.701125957304461,0.5378747948268779,0.47329604630630845,0.45011614097049246
queue,30,32,0.588596472881435,0.4066074456524796,0.4706804077971473,0.23352801667805873,0.6534548488149104,0.50778643706739,0.44276653388993825,0.45034492538413645
queue,40,32,0.5825648601976112,0.4016185630319339,0.3678713856993948,0.23211736904328115,0.6592048558169541,0.5083341785402377,0.46495765456707505,0.4344250389394592
queue,50,32,0.5459239990546855,0.38591912379408305,0.4272793735260892,0.23706599401445738,0.6358086759883083,0.455429780188267,0.4630072248070745,0.4488131121017614
queue,60,32,0.5796298955849012,0.39350464585391703,0.3668722352259894,0.23665094468463013,0.5956232792565215,0.4450124537587209,0.4504194968395158,0.4495499343951764
queue,70,32,0.5798458371522557,0.42272653138692656,0.4269356461194013,0.2370902083999353,0.5965391468318235,0.44472521627925227,0.4458332257033823,0.44713154750176515
queue,80,32,0.5753352105710393,0.4261883558183028,0.4578308452840162,0.24073781790245255,0.5944442698414916,0.4418848031051439,0.4430606110326961,0.43207365643407225
queue,90,32,0.567776319290212,0.3942051281559821,0.42610273211250993,0.23909344564251778,0.5956714309427213,0.46001346755766054,0.41747786606336146,0.4340732061300394
queue,100,32,0.5672686856023544,0.42694310090907095,0.4269560549687061,0.2496247854813984,0.5976577641634733,0.45821367460541385,0.4327348931346286,0.43684442501069704
ps,1,32,0.4279122462703181,0.3161639098229752,0.5814352483177047,0.18613716872077907,0.6769300738813449,0.5478074499819812,0.5153919201732134,0.43198061465237436
ps,2,32,0.4931484272240187,0.2983156832276034,0.588130540861166,0.19543861797954615,0.6860094067208886,0.5464252200599717,0.5015142813640501,0.4432173060407767
ps,3,32,0.5012721260712032,0.3178875541294772,0.5765125037752644,0.20893628308305334,0.6914960961176561,0.5434252945688495,0.49984931806339566,0.4411606468204225
ps,4,32,0.5075076095621049,0.32309725214401186,0.5898788521370408,0.20680170096588904,0.6984712193481715,0.5598088551625574,0.49379694364792803,0.4284947421679729
ps,5,32,0.5383962830862656,0.3332583751690842,0.5838510124802174,0.2143138265550164,0.7058997202551643,0.5458792579162995,0.4833334766148765,0.43844145207673624
ps,6,32,0.5397227288365543,0.33422626542440065,0.5700328648983716,0.22310893517189057,0.7342047682236544,0.5379547751358339,0.48682945725008925,0.43039145672616375
ps,7,32,0.5419343079511254,0.34418236529074664,0.5738063242666059,0.2231251557469845,0.742293142917924,0.54115264699975,0.49122136937082245,0.4393984988645786
ps,8,32,0.545055412287344,0.35305765880703704,0.5714709094852348,0.22311424366802854,0.737211956909964,0.5425737792210635,0.47855099649741084,0.43720256677008973
ps,9,32,0.5372836873819173,0.35717222096247936,0.5710898395323513,0.2177798914610963,0.7538042738624142,0.5349449417665106,0.47937649518150904,0.4419948520939461
ps,10,32,0.5550481714191726,0.3605193946138523,0.5696779886246608,0.22115161556876253,0.7496179492420522,0.5405593603637905,0.481764864462655,0.44203879658557577
ps,20,32,0.5746956259348307,0.3859084519151509,0.5228038856302768,0.22722868098455867,0.6994568472037294,0.5098040571286542,0.47116261174834756,0.4438188296105418
ps,30,32,0.5520354740309718,0.4064628437220539,0.48058723315607954,0.23542699268506068,0.662427201545236,0.504978565129631,0.4419763486615343,0.4429128118687112
ps,40,32,0.5863395209267209,0.39680288464918484,0.46631745472295705,0.234760323090238,0.6747455398267413,0.5079886600528921,0.4532111768777085,0.4336848402921959
ps,50,32,0.5805661243134905,0.4070804150359321,0.4261253690180414,0.2318180125969535,0.6353778192246847,0.4562119779481167,0.45471636380560154,0.43089009772227915
ps,60,32,0.578846584569231,0.4191593365323354,0.42550144013795016,0.2258534535993293,0.5954293382887925,0.46170087745282923,0.4564949449131559,0.4219992837384978
ps,70,32,0.5740827927397393,0.4226566741790257,0.37026599979016905,0.23977909560968902,0.596827223847721,0.44268648290230395,0.4520146873492427,0.43563401551100245
ps,80,32,0.5731200439691819,0.42745620885601526,0.4591338480662695,0.24432221561218495,0.593008929424329,0.44179178400184405,0.443424607010564,0.44261008888595155
ps,90,32,0.5728877852988551,0.42384741712136553,0.3625570264523059,0.23285965221714824,0.5452270945294139,0.43863590355535537,0.43909151851213307,0.4407806644221898
ps,100,32,0.5557117525956573,0.42731362427682495,0.42708406400706805,0.24452097685471202,0.5967245529224485,0.4580689568661421,0.4410346445209698,0.4448859244222585
all,1,64,0.44184929595571215,0.3148493741549234,0.5820891149525597,0.18562506950613797,0.6701504277303691,0.5470694045354901,0.5195630341474657,0.43337820631170576
all,2,64,0.48865882094059326,0.3106935067527335,0.5898549139106417,0.19451080492294884,0.6897259431045984,0.5563446809220374,0.5112810076343817,0.44278519105655695
all,3,64,0.5152658667991874,0.31316978791769423,0.5842863243205023,0.21034524216246456,0.6922868841010278,0.5655729321497169,0.506940518111882,0.43272484275524126
all,4,64,0.5210682169836343,0.3266130531331837,0.5884792568736837,0.21418963180790063,0.6948697544934389,0.5488536853270707,0.5049889633611981,0.42811490377297917
all,5,64,0.5353147430864129,0.33783140507273,0.5834610551228374,0.22073131092170645,0.690000830022356,0.5343885043290825,0.49489385197302954,0.4473644490267881
all,6,64,0.5346619781747908,0.3412468254121161,0.5453109365315539,0.2200624303812624,0.7367983128138671,0.5308825182313527,0.4974477303315818,0.4384795487276856
all,7,64,0.5368836968693709,0.36066542141371694,0.5723747603617875,0.2154890291786884,0.7360115970132881,0.5339665471649754,0.4923537652759883,0.4385247707322542
all,8,64,0.5402483992550248,0.35990957420658065,0.5679632487990651,0.21701796967573403,0.7491021334460335,0.5363083173338286,0.49534400806430895,0.4463098417892676
all,9,64,0.5433476913936912,0.35358630838857935,0.5464978862624899,0.21820975752633862,0.7322643061336316,0.5352824185523755,0.47989024354128895,0.4385397575578236
all,10,64,0.569250935485019,0.3604269567527053,0.5655890812653348,0.2191178358606261,0.7263123941229918,0.5219158301540329,0.4896289850652674,0.4444344107921969
all,20,64,0.6005025377132527,0.39496472744346794,0.49047892067303905,0.21814963690098557,0.699341352599267,0.5129759324352058,0.4796786193722623,0.4457459812199516
all,30,64,0.5907864497071611,0.4036368124129901,0.4687171368344895,0.23355576266563222,0.6612082819143715,0.5116655171688382,0.4659637183864752,0.43908235363781045
all,40,64,0.5832809514095115,0.4040989308308372,0.4683257602243287,0.2368951769501197,0.674781384607059,0.46124633979437235,0.46580209475280426,0.4535100939430814
all,50,64,0.5170077084976784,0.41826330878469997,0.4587853830809767,0.24171706093253711,0.6361432047474994,0.46339576685478556,0.452836751721937,0.4492203470792343
all,60,64,0.5784290400222287,0.42471217063018546,0.45893685454961736,0.23997974847226464,0.5853544057873453,0.4579833177865151,0.45126009740418777,0.4489989580640923
all,70,64,0.5804626117328454,0.4208351170864623,0.46068282627624263,0.2463047449580007,0.5939602043482258,0.4411588169257522,0.4503576227018924,0.44740211309717437
all,80,64,0.5779877881476979,0.4231844360884341,0.42821141768723264,0.24717039852923192,0.5944442698414916,0.4601083782596297,0.44405590066386286,0.4429046553396781
all,90,64,0.5697619721627373,0.327641531743729,0.36842286902438,0.24831108865190576,0.5956714309427213,0.4395106548982328,0.44669537201616066,0.44333330199723653
all,100,64,0.5672686856023544,0.42764634375406374,0.4282080216279556,0.2493867541838155,0.5976577641634733,0.45963793780498763,0.41340184234054406,0.43850018783714184
unweighted,1,64,0.44240256468011263,0.31626407728173134,0.5866827733831292,0.18745027535610384,0.6777426634642996,0.5430662182622337,0.5212705281158471,0.4354997188044449
unweighted,2,64,0.47986123996884206,0.3076854647842772,0.5898065101795477,0.19638532233481332,0.6839391598452325,0.563053685947692,0.5122544311327419,0.43694180693962403
unweighted,3,64,0.5034223750868942,0.3110808879557832,0.577180412234334,0.20889774188546528,0.6846130116964961,0.5643735091751984,0.5083886020242231,0.44783955801724246
unweighted,4,64,0.5244323880242424,0.3292715808174387,0.5884792568736837,0.2094706049259506,0.6918134459581061,0.5729123753257657,0.5018363899385567,0.44012886668653883
unweighted,5,64,0.5189253061652688,0.32477683012239433,0.5804632432273118,0.22066130403220763,0.7238680606839073,0.5477717780547376,0.5029760383091836,0.4408752552851998
unweighted,6,64,0.5337847247147628,0.34630411045982845,0.5713860224755374,0.21609525125485726,0.7161482898019348,0.5476493935457918,0.4903580224972657,0.45071813276817435
unweighted,7,64,0.5409188854792656,0.3499934254833022,0.5723747603617875,0.2279317126171538,0.7435900925997981,0.5366604815040924,0.49225710215338747,0.4501714895451958
unweighted,8,64,0.5523381641196791,0.3492086227279256,0.5697592642835471,0.21885799135355885,0.749133769904462,0.548300209590734,0.4878627602123703,0.44558575061781747
unweighted,9,64,0.5366420073958685,0.35911105252765935,0.5691488868753485,0.22396860316281406,0.7486438615776828,0.5014144604391535,0.4823433571720949,0.44584961934097606
unweighted,10,64,0.5705155955288115,0.36593560046315127,0.5703725642213148,0.22619705498709122,0.7376250118058197,0.5486061922837295,0.488538106709186,0.44563611677628445
unweighted,20,64,0.5807907221775351,0.3880058444603582,0.5239939533518541,0.23186253098572357,0.6993680082717818,0.5393335975043437,0.4636138975515328,0.4428250256660363
unweighted,30,64,0.5912901695312404,0.4034457335244528,0.46879891396771245,0.23612853806244685,0.7004040525671482,0.5124921915954083,0.46354308977956954,0.44880440362151014
unweighted,40,64,0.5849787037891133,0.40986798574313177,0.4293307704313133,0.246439865358875,0.674287697056633,0.5112141734214437,0.46621281998204883,0.44551092082475935
unweighted,50,64,0.5825993327659617,0.40828470555755847,0.4253969338162397,0.2418300997218375,0.6346887466403262,0.457277593778185,0.4534160193220021,0.4333166567059955
unweighted,60,64,0.5760938180322352,0.4244127296030366,0.4271529568945484,0.2347507552755856,0.5871514617358443,0.443479085055488,0.45849563401991306,0.43610499920543505
unweighted,70,64,0.5789277738925828,0.42199814558617177,0.36927025631139515,0.241340273537132,0.5946152015179839,0.4619289329403151,0.41573779597017646,0.4510946610845461
unweighted,80,64,0.5759525972664902,0.42567114601010575,0.36915220609670346,0.24055630082805568,0.5944442698414916,0.44013928942689434,0.44380926263694276,0.4337157554147337
unweighted,90,64,0.5717262596065157,0.42502460553397137,0.4538093209323742,0.2490354869238835,0.5956714309427213,0.4387415310288464,0.44781193646993106,0.44828572097455044
unweighted,100,64,0.5682191592720972,0.4284949974298165,0.42542156526352093,0.24640619718410106,0.5973853930605262,0.45955742412308404,0.43705543455052076,0.4449043967487087
queue,1,64,0.4359433210226609,0.3159892217870001,0.5849923424534594,0.18669123097956788,0.6758577686501859,0.5356520590279018,0.5232680723838903,0.4359552681370256
queue,2,64,0.484790208003108,0.30614263420703436,0.5859675051045409,0.19482021965606736,0.6894559795278146,0.5455881998755541,0.5042171985346765,0.4372211281969214
queue,3,64,0.5082912983805736,0.30931275593900265,0.5819571961922435,0.2068709683422031,0.6930100837499428,0.5457074915475784,0.4988841534888026,0.43406191286149354
queue,4,64,0.5238657364592303,0.32506010679344577,0.5763882547227268,0.2099734818178651,0.6899873822984024,0.564799787996439,0.49651554227978967,0.4258869429954759
queue,5,64,0.5226398556553616,0.3337322574512454,0.5848719624813952,0.2231529432098255,0.7094214130472511,0.542543152310427,0.499251193764628,0.4365996739743462
queue,6,64,0.5144189120818121,0.3468164285773124,0.5728860984640779,0.21814673020387995,0.734193088697151,0.5481016028160546,0.49201602880975776,0.44446800895036215
queue,7,64,0.5357660210478693,0.3497436504706672,0.5702072530800494,0.22026792868354003,0.7553783701704359,0.5511000516560273,0.48559003715599924,0.43950803326902355
queue,8,64,0.544508628229857,0.35236204829287643,0.5698063027262583,0.22295606211244287,0.7547622242938989,0.5400739422419016,0.4770123556010037,0.43910640474980533
queue,9,64,0.5517415274985871,0.3537760390729688,0.5707613045824292,0.2124639509659197,0.7502431967255565,0.5465861396783551,0.48103941890271706,0.44254048109720057
queue,10,64,0.5581704668171616,0.36899577960117924,0.5699754027192201,0.2233235776379387,0.7389493204823538,0.5330712017591053,0.48381535764207617,0.42192411181540657
queue,20,64,0.5696915486161818,0.3970542507471446,0.5493414151615484,0.2262048009533471,0.6765606306629681,0.5089929524120883,0.454064928062138,0.4417421963527636
queue,30,64,0.5550898805879131,0.4076106824252055,0.48238657041384436,0.23514955156565082,0.6595698266760951,0.506097095215727,0.4674471614732594,0.4384260673503125
queue,40,64,0.5809830029857955,0.38327162087058025,0.42578564264198454,0.24382815611119135,0.6747373177546422,0.5090533533215961,0.4635788781438595,0.44590523246870306
queue,50,64,0.5823847182723066,0.40457211003415716,0.424613948766459,0.24067493382987826,0.6364659427587563,0.4623070007134133,0.45322981856422156,0.44689515557736237
queue,60,64,0.5788008378028988,0.4183407667038444,0.4583881424476851,0.2404041259309348,0.5956232792565215,0.44419374919143534,0.4462143963804368,0.4502796505625662
queue,70,64,0.5434752564209313,0.4241349168154406,0.4285341602858136,0.23884036506120015,0.5961206783412687,0.44291890870239586,0.4281123966655057,0.4475671597247191
queue,80,64,0.5768038254631221,0.396862268703174,0.4578308452840162,0.24354506347606802,0.5944442698414916,0.4610307464803852,0.43041987035058576,0.4467885384390919
queue,90,64,0.5716061175777319,0.39555819372598533,0.4599337554950858,0.2490983632998162,0.5956714309427213,0.4597365426297754,0.44145856184450377,0.4477087239254536
queue,100,64,0.5672686856023544,0.44113728719393397,0.4269560549687061,0.24828158167025074,0.5979408029268974,0.45821367460541385,0.4376857725259783,0.44162113708064615
ps,1,64,0.43571925031613945,0.31603037351488844,0.5767359553118568,0.18553040206296043,0.6661835401935089,0.5371875590467675,0.5169315613074815,0.42946142971984885
ps,2,64,0.4903997039927813,0.2981377965845932,0.5857634510442497,0.19821709483249403,0.6941049689268065,0.5336752701818728,0.5015246235600659,0.44507141665307376
ps,3,64,0.5082092835031046,0.32490236178976023,0.5847291833247114,0.21015184952330365,0.7110632833571108,0.5503416816138613,0.49592444973935745,0.43223751184940895
ps,4,64,0.5189193151184486,0.31982624326783904,0.5890677983082984,0.21102258908463933,0.6925990938461384,0.5690587053210965,0.4843026646642319,0.43299765496111614
ps,5,64,0.5169493899232327,0.33219273512850517,0.5822984374234846,0.2136436622848399,0.718105384877692,0.5449967838959651,0.4968446870854357,0.4313405630854992
ps,6,64,0.5130549889054709,0.33934090273706075,0.5726192391947709,0.22208980508284887,0.7337791444873919,0.5374669866768123,0.4850473175727392,0.43239170904303537
ps,7,64,0.5394126162227783,0.3539616433652219,0.574287800243129,0.22215516174989622,0.7420311411428359,0.5485472833547383,0.48414596137361526,0.4431937526832593
ps,8,64,0.5485452924997938,0.3498225729376997,0.5700153589086578,0.21810336010553066,0.7530836667948525,0.5444786890900376,0.4806567179041132,0.43491783570747
ps,9,64,0.5432186160789025,0.35250340207090414,0.5717038856541202,0.22345612714169055,0.7443203309950146,0.5297462441365826,0.4657473401048432,0.4430372584461512
ps,10,64,0.5504470681646194,0.36297463383793943,0.5103434595976165,0.22103231444174185,0.7373164292105608,0.5190120966283928,0.47847046320151676,0.44833602595059285
ps,20,64,0.5761656884714684,0.3873878309308919,0.5480831128787271,0.23550259248303893,0.70290592537218,0.4491616317593925,0.4570484478113712,0.44440843667513535
ps,30,64,0.5653926907545324,0.3897252878801477,0.46875078198854153,0.23304580137765105,0.6582054998246422,0.5037796647261299,0.44039136621372466,0.42928893804840923
ps,40,64,0.5878243122019646,0.3818382740831308,0.4643623125512147,0.2347977020928316,0.6742835965824581,0.4415164686198505,0.4591136154328829,0.44929003108320037
ps,50,64,0.5475405738111225,0.27110060762046145,0.4263081823034305,0.24256638580060202,0.6342836500582034,0.4562285651042282,0.4345288579012713,0.42315882883725703
ps,60,64,0.5389762462607692,0.40606291868291716,0.42571202214624276,0.24543710721729342,0.5946385176653916,0.44288025080372107,0.4101892280479693,0.4509734648058731
